Length,Diameter,Height,Whole_weight,Shucked_weight,Viscera_weight,Shell_weight,Sex_F,Sex_I,Sex_M
0.4620221247142355,0.36972535125872075,0.7106872456739187,0.7063167597842029,0.14772072180568646,0.32594973480474787,0.538297157271775,False,True,False
0.0003015236164016051,-0.035657558387383215,0.4754344875448625,-0.35164784573374996,-0.42631093855712937,-0.6244538925234905,-0.104928146516787,True,False,False
-0.9231396785792675,-0.7450776502680656,-0.9360820612294737,-0.9620120412248768,-0.8590769950025334,-1.0402554794795948,-0.9625618849015364,False,True,False
0.21017452411541743,0.21770676014143156,0.9459400038029744,-0.00882662259956712,0.3584979720951578,-0.19951380915076852,-0.104928146516787,False,False,True
0.5039967248140387,0.4203982149644838,0.9459400038029744,-0.06375940019376858,-0.11014506312292219,0.04265634588959988,-0.0191647726783122,False,False,True
-0.9651142786790707,-0.8970962413853548,-0.5832029240358897,-0.9030101689940678,-0.8770154843888714,-0.7341158495229027,-1.0090170457307102,True,False,False
-0.5873428777808423,-0.593059059150777,-0.23032378684230562,-0.7290563732790968,-0.6527843670596466,-0.9717167563549622,-0.6409492330072554,False,True,False
1.7632347278081326,1.839238398725848,1.7693246572546706,1.8639741838990405,1.645584585564909,2.030279316503945,2.2678585296810194,False,False,True
1.2595395266104956,1.2311640342566923,0.8283136247384462,1.2525927147487614,1.4213534682356839,1.3631690780908543,1.0671712959423703,True,False,False
0.08425072381600793,0.11636103272990543,-0.23032378684230562,-0.2682314056832961,-0.21553368826765798,-0.22236005019231275,-0.2585875246440547,True,False,False
-1.174987279178086,-1.2011334236199331,-1.2889611984230578,-1.1807258779425307,-1.11470046875785,-1.095086457979301,-1.141235580398359,False,True,False
0.7978189255126608,0.7244353971990617,0.4754344875448625,0.49981020697637185,0.2306862352174995,0.6595048540112931,0.43109293997368114,False,False,True
0.9237427258120703,0.7244353971990617,1.4164455200610868,1.087794381966157,1.1881531062132897,0.718905080719308,1.3244614174577949,False,True,False
-1.1330126790782828,-1.2011334236199331,-0.9360820612294737,-1.111551269120203,-1.0541580670789592,-1.0722402169377567,-1.134088632578486,False,True,False
-1.0070888787788734,-1.6065163332660373,-1.17133481935853,-1.1054476271652915,-1.042946511212498,-1.0768094651460656,-1.1376621064884225,False,True,False
-1.7206570804755268,-1.9612263792063784,-1.0537084402940018,-1.069843049094976,-0.9891310430534839,-1.0402554794795948,-1.0804865239294394,False,True,False
0.21017452411541743,0.36972535125872075,0.35780810848033434,0.3248391376022489,0.8226563849666536,-0.025882377235032762,-0.15495678125589743,True,False,False
-0.37746987728182685,-0.035657558387383215,-0.23032378684230562,-0.39335606575897714,-0.3747377815714076,-0.332022007191725,-0.21213236381488076,True,False,False
0.7558443254128576,0.7244353971990617,0.9459400038029744,0.6686776343955836,0.5558213553448756,0.32594973480474787,0.609766635470504,False,False,True
0.4200475246144323,0.6230896697875355,0.5930608666093906,0.07764163842834247,0.33383254918894306,0.14774905468070326,-0.012017824858439287,True,False,False
0.4620221247142355,0.52174394237601,0.9459400038029744,0.44894652401877816,0.21947467935103826,0.718905080719308,0.25956619229673156,True,False,False
-1.0910380789784797,-0.9477691050911179,-0.8184556821649459,-0.9752365987938513,-1.0855504235050508,-0.8209315654807706,-0.8589311415133791,True,False,False
0.9657173259118734,1.1804911705509293,0.8283136247384462,1.121364412718169,1.2800878643182723,1.1941068943834272,0.9313792873647849,True,False,False
-1.5107840799765113,-1.403824878442985,-1.17133481935853,-1.2936432541083889,-1.267177628541723,-1.236733152436875,-1.2913214846156902,False,False,True
0.37807292451462915,0.7244353971990617,0.9459400038029744,0.2210772243687573,0.17238614471190122,0.1751645439305563,0.39535820087431656,False,False,True
0.1262253239158111,0.2683796238471946,0.8283136247384462,0.1244362267493289,-0.17292977597510523,-0.062436362901503506,0.6812361136692332,True,False,False
1.7212601277083295,1.6365469439027958,0.5930608666093906,2.412284686181903,3.1748408057502226,2.1673567627532098,1.3959308956565242,True,False,False
1.0076919260116766,0.8257811246105878,1.1811927619320306,0.9677560901862357,0.5311559324386609,1.6053392331312226,0.752705591867962,True,False,False
-2.43422528217218,-2.366609288852483,-1.406587577487586,-1.5591516791470292,-1.520558791123747,-1.4926110521021698,-1.5593320278609244,False,True,False
-2.182377681573361,-2.1639178340294305,-1.9947194728102262,-1.519478006440106,-1.4532894559249796,-1.4926110521021698,-1.5343177104913692,False,True,False
-0.9231396785792675,-0.998441968796881,-1.0537084402940018,-0.9986338929543443,-0.8052615268435196,-1.1316404436457717,-1.1197947369387402,False,True,False
0.25214912421522057,0.21770676014143156,-0.34795016590683375,-0.26517958470584035,-0.09444888490987642,-0.4142684749412839,-0.21570583772481722,False,True,False
-0.6293174778806454,-0.593059059150777,-0.46557654497136186,-0.7382118362114636,-0.7178113910851218,-0.6792848710231966,-0.7660208198550312,False,True,False
0.33609832441482596,0.4203982149644838,0.5930608666093906,0.11426349015781011,0.04233209666095065,0.5315659041786456,0.0665986011601628,True,False,False
-1.2589364793776923,-1.3024791510314588,-1.406587577487586,-1.2132786350353908,-1.1124581575845578,-1.236733152436875,-1.234145902056707,False,True,False
0.4620221247142355,0.52174394237601,0.9459400038029744,0.6391766982801792,0.5356405547852454,0.8788287680101176,0.609766635470504,False,False,True
-2.098428481373755,-1.9105535155006153,-1.406587577487586,-1.4126642722291587,-1.3635970089932896,-1.3920875915193753,-1.4128195975535296,False,True,False
-1.174987279178086,-1.3024791510314588,-1.2889611984230578,-1.2478659394465546,-1.1819698039566173,-1.3052718755615074,-1.234145902056707,False,True,False
1.0916411262112828,1.02847257943364,0.4754344875448625,0.5313456904100802,0.1589322776721477,0.9290904983015144,0.9313792873647849,True,False,False
-1.426834879776905,-1.3024791510314588,-1.2889611984230578,-1.0993439852103803,-1.1909390486497864,-1.2915641309365808,-0.8910924067028072,False,True,False
0.8397935256124639,0.927126852022114,0.8283136247384462,0.8995987550230597,0.9123488318983431,1.1072911784255592,0.9599670786442766,True,False,False
0.0003015236164016051,-0.08633042209314629,-0.23032378684230562,-0.2672141320241441,-0.22001831061424248,-0.45539170881606345,-0.11922204215653284,True,False,False
-1.8465808807749362,-1.9612263792063784,-1.75946671468117,-1.4716661444599677,-1.4196547883255959,-1.465195562852317,-1.4414073888330212,False,True,False
-2.2663268817729674,-2.1639178340294305,-1.75946671468117,-1.527616195713321,-1.475712567657902,-1.4880418038938612,-1.5200238148516234,False,False,True
0.9237427258120703,0.8764539883163509,0.7106872456739187,1.0959325712393722,1.3294187101307018,1.1392759158837211,0.8956445482654204,False,False,True
0.4620221247142355,0.8257811246105878,1.2988191409965588,0.9881015633692732,0.7621139832877626,0.6686433504279108,1.2172572001597013,False,True,False
-0.2095714768826142,-0.23834901321043547,-0.46557654497136186,-0.40149425503219216,-0.5832727206875868,-0.5102226873157696,-0.033458668318058035,False,False,True
1.0496665261114797,0.977799715727877,0.7106872456739187,1.4824965617170862,1.4998343593009125,1.559646751048134,1.110052982861608,False,False,True
-1.9305300809745425,-1.8598806517948523,-1.17133481935853,-1.4085951775925512,-1.401716298939258,-1.2321639042285661,-1.3556440149945463,False,False,True
0.9237427258120703,0.977799715727877,0.12255535035127811,0.6178139514379898,0.647756113449858,0.7737360592190142,0.538297157271775,True,False,False
-0.2095714768826142,-0.23834901321043547,-0.1126974077777775,-0.38318332916745834,-0.18414133184156647,-0.4736687016492988,-0.6159349156377002,False,False,True
0.7138697253130545,0.1670338964356685,0.35780810848033434,0.4428428820638666,0.656725358143027,0.13404131005577674,0.24527229665698572,False,True,False
0.5459713249138418,0.52174394237601,0.35780810848033434,0.1529198892055815,-0.1505066642421827,-0.2954680215252542,0.6812361136692332,False,False,True
0.7138697253130545,0.8764539883163509,0.5930608666093906,0.514052038204498,0.4123134402541719,0.8422747823436468,0.5525910529115208,True,False,False
-0.7132666780802517,-0.7450776502680656,-0.7008293031004178,-0.8887683377659416,-0.9128924631615475,-0.7752390833976822,-0.8410637719636969,False,False,True
-0.2935206770822205,-0.23834901321043547,-0.5832029240358897,-0.300784162776156,-0.15274897541547497,-0.17666756810922432,-0.5337450157091617,False,True,False
-0.2095714768826142,-0.39036760432772466,-0.1126974077777775,-0.7748336879409312,-0.8478654391360723,-0.6884233674398144,-0.6052144939078908,True,False,False
0.5039967248140387,0.7751082609048248,0.24018172941580623,0.5048965752721312,0.24189779108396076,0.2802572527216594,0.8313220178865641,True,False,False
-0.5873428777808423,-0.4917133317392508,-0.7008293031004178,-0.7982309821014244,-0.6931459681789072,-0.7569620905644469,-0.8196229285040781,True,False,False
0.6299205251134481,0.572416806081773,0.5930608666093906,0.4214801352216773,0.6141214458504742,0.3625037204712186,0.08089249679990863,False,False,True
-1.426834879776905,-1.5051706058545111,-1.17133481935853,-1.2987296224041485,-1.2716622508883073,-1.3052718755615074,-1.2484397976964527,False,True,False
-0.41944447738163004,-0.593059059150777,-0.5832029240358897,-0.7707645933043237,-0.8478654391360723,-0.8117930690641529,-0.6052144939078908,True,False,False
-1.2169618792778891,-1.3531520147372218,-1.0537084402940018,-1.1807258779425307,-1.1931813598230787,-1.0539632241045214,-1.1769703194977235,False,True,False
0.6299205251134481,0.6737625334932986,0.9459400038029744,0.7114031280799626,0.3315902380156508,0.6092431237198959,1.3244614174577949,True,False,False
1.5113871272093136,1.6365469439027958,1.0635663828675024,1.8924578463552926,1.7330347213233066,1.7515551757971055,1.7747191301097884,True,False,False
0.8397935256124639,0.7751082609048248,0.24018172941580623,0.43368741913149983,0.34728641622869655,0.9656444839679851,0.27386008793647737,False,True,False
0.9657173259118734,0.977799715727877,0.35780810848033434,0.7419213378545189,0.8787141642989597,0.27568800451335057,0.759852539687835,False,False,True
1.3854633269099041,0.977799715727877,1.4164455200610868,2.11829259868701,2.387789583924643,2.0165715718790183,1.717543547550805,False,False,True
-0.2095714768826142,-0.23834901321043547,-0.7008293031004178,-0.4777897794685829,-0.26486453408008753,-0.7021311120647409,-0.6338022851873825,False,True,False
1.2595395266104956,1.4845283527855078,1.4164455200610868,1.2363163362023313,0.8271410073132381,0.7828745556356319,1.6103393302527116,False,False,True
-0.2935206770822205,-0.23834901321043547,-0.34795016590683375,-0.3699587715984838,-0.18189902066827424,-0.5193611837323873,-0.5015837505197335,False,False,True
0.0003015236164016051,0.015015305318379291,-0.1126974077777775,-0.2489032061594103,-0.3029838240260558,-0.2589140358587835,-0.033458668318058035,True,False,False
-0.8811650784794643,-0.9477691050911179,-0.7008293031004178,-0.8714746855603596,-0.7850807262838894,-0.894039536813712,-0.9875762022710914,False,True,False
0.587945925013645,0.6737625334932986,0.35780810848033434,0.3116145800332744,0.5647906000380447,0.028948601264673347,0.2559927183867951,False,True,False
-0.12562227668300788,-0.08633042209314629,-0.23032378684230562,-0.5235670941304174,-0.6348458776733086,-0.4051299785246662,-0.3193365811129743,True,False,False
0.04227612371620477,0.1670338964356685,-0.7008293031004178,-0.1868495129511458,-0.5541226754347877,-0.18123681631753316,0.39535820087431656,False,False,True
-1.76263168057533,-1.809207788089089,-1.6418403356166418,-1.4574243132318412,-1.4106855436324268,-1.437780073602464,-1.4378339149230848,False,True,False
0.6718951252132513,0.6737625334932986,0.004928971286750633,0.5832266470268257,0.8719872307790831,0.6960588396777638,0.24527229665698572,False,False,True
1.4274379270097073,1.5858740801970328,1.1811927619320306,1.8975442146510524,1.7307924101500145,1.993725330837474,1.842615134398581,True,False,False
0.37807292451462915,0.4203982149644838,0.35780810848033434,0.16105807847879655,-0.1549912865887672,0.07921033155607062,0.8241750700666912,False,False,True
1.6373109275087232,1.5858740801970328,1.4164455200610868,2.593359397510937,2.9438827549011206,1.6647394598392375,1.8176008170290259,False,False,True
-1.6786824803757237,-1.6065163332660373,-1.406587577487586,-1.3373860214519198,-1.2739045620615996,-1.3372566130196692,-1.3627909628144195,False,True,False
0.04227612371620477,0.1670338964356685,-0.23032378684230562,-0.12886491437948883,0.26207859164359104,-0.5513459211905491,-0.21213236381488076,False,True,False
0.8817681257122671,1.0791454431394032,0.4754344875448625,1.0277752360761967,0.8630179860859141,1.2763533621329863,0.7884403309673266,True,False,False
0.8397935256124639,0.7751082609048248,0.4754344875448625,0.8609423559752886,1.0334336352561246,0.7143358325109992,0.7777199092375172,True,False,False
0.1262253239158111,0.21770676014143156,0.004928971286750633,-0.023068453827693423,0.14772072180568646,-0.07614410752643003,-0.07276688132735888,False,True,False
0.6718951252132513,0.572416806081773,0.5930608666093906,0.45810198695114496,0.27329014751005226,0.6092431237198959,0.7169708527685978,False,False,True
0.9657173259118734,1.0791454431394032,0.9459400038029744,0.8467005247471624,0.8383525631796991,1.0204754624676913,0.9206588656349756,False,False,True
-0.2515460769824174,-0.08633042209314629,-0.1126974077777775,-0.4493061170123303,-0.3971608933043301,-0.34116050360834266,-0.6838309199264929,False,False,True
1.0496665261114797,0.8764539883163509,0.8283136247384462,0.8060095783810873,0.7509024274213015,0.7051973360943815,0.9313792873647849,True,False,False
0.5459713249138418,0.7751082609048248,1.5340718991256144,0.8151650413134541,0.4123134402541719,0.5224274077620279,1.2887266783584304,True,False,False
-1.3009110794774956,-1.3024791510314588,-1.2889611984230578,-1.287539612153478,-1.2559660726752615,-1.236733152436875,-1.298468432435563,False,True,False
0.5039967248140387,0.6230896697875355,0.12255535035127811,0.2556645287799212,0.18808232292494698,0.5087196631371013,0.18094976627812948,False,False,True
-0.08364767658320472,-0.08633042209314629,0.004928971286750633,-0.23262682761298026,-0.04960266144403165,-0.19494456094245968,-0.4372612201408774,False,True,False
0.9237427258120703,0.927126852022114,0.24018172941580623,1.1091571288083466,1.2957840425313178,1.6464624670060022,0.5025624181724103,True,False,False
0.6718951252132513,0.8257811246105878,0.5930608666093906,0.48862019672570106,0.5446097994784145,0.11576431722254135,0.8027342266070724,False,True,False
1.1755903264108893,1.02847257943364,0.8283136247384462,1.1183125917407137,1.410141912369223,1.0753064409673974,0.609766635470504,True,False,False
0.25214912421522057,-0.08633042209314629,-0.23032378684230562,-0.2509377534777141,-0.1280835525092602,-0.20408305735907736,-0.42654079841106807,False,False,True
